username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realAisha17;2017-07-13 21:18;0;0;"Ang dami mong sinasabi wala ka nman naiambag 's mga evacuees 's marawi..tumigil ka nga writer na laos!";;;;"885488623352770561";https://twitter.com/realAisha17/status/885488623352770561
alexgumabay;2017-07-13 21:17;0;1;"Yung survival ng boys scout sa marawi nalang";;;;"885488398525276160";https://twitter.com/alexgumabay/status/885488398525276160
JM_Lafon;2017-07-13 21:16;1;2;""Ils menacent de descendre des montagnes et de brûler # Marawi? Venez, je vous invite. Nous vous attendons". Rodrigo Duterte, le 12/12/2016.";;;#;"885488104269901824";https://twitter.com/JM_Lafon/status/885488104269901824
AsecMargauxUson;2017-07-13 21:13;1;1;"True. Duterte himself praised Ilonggos as the best soldiers fighting in Marawi, says they are the deadliest in AFP: http://dzrhnews.com.ph/prez-duterte-praises-ilocano-ilonggo-soldiers-marawi/ …";;;;"885487414411644928";https://twitter.com/AsecMargauxUson/status/885487414411644928
cnnphilippines;2017-07-13 21:13;1;2;"# InsideMarawi: Airstrike accident kills two soldiers in Marawi http://cnn.ph/2tMt96w";;;#;"885487336569487360";https://twitter.com/cnnphilippines/status/885487336569487360
CidXmalik;2017-07-13 21:12;0;0;"PAYAG KA PAPADALA EX GF/BF SA MARAWI?";;;;"885487220030832641";https://twitter.com/CidXmalik/status/885487220030832641
bdsaguing;2017-07-13 21:11;0;0;"Military air strike kills more soldiers in Marawi via @ rapplerdotcomhttp://s.rplr.co/WtluFhP";;@;;"885486825946611714";https://twitter.com/bdsaguing/status/885486825946611714
BataHampaslupa;2017-07-13 21:11;8;13;"Inugatan ka na po sa bansang maulan. Hindi lang Marawi. Tuyot na kasi ang yagbols mo. Taenamo po. https://twitter.com/ayeemacaraig/status/884705236383707136 …";;;;"885486785794408448";https://twitter.com/BataHampaslupa/status/885486785794408448
radyopilipinas1;2017-07-13 21:11;0;0;"Palasyo nagpaabot ng pakikidalamhati sa mga naiwang pamilya ng 2 sundalo na aksidenteng tinamaan ng air strike sa Marawi.";;;;"885486731855708161";https://twitter.com/radyopilipinas1/status/885486731855708161
sittienadzmah;2017-07-13 21:10;0;9;"ABDUL TAWWAB L. SANSARONA Bachelor of Science in Accountancy MSU Main - Marawi City Congratulations, Kuya! pic.twitter.com/1Oi8hzAQUs";;;;"885486715351187456";https://twitter.com/sittienadzmah/status/885486715351187456
lannahsaldana;2017-07-13 21:10;0;1;"Marawi na campus ha";;;;"885486524606763009";https://twitter.com/lannahsaldana/status/885486524606763009
stateofdnation;2017-07-13 21:06;0;0;"Day 52 ng krisis sa Marawi-- Nagpatuloy ang airstrikes ng militar sa kabila ng pag-mintis nila kahapon na ikinasawi ng dalawang sundalo.";;;;"885485671070281728";https://twitter.com/stateofdnation/status/885485671070281728
bdsaguing;2017-07-13 21:03;0;0;"Gabriela lawmaker: AFP’s airstrike mishap proves civilians not spared in Marawi destruction http://davaotoday.com/main/politics/gabriela-lawmaker-afps-airstrike-mishap-proves-civilians-not-spared-in-marawi-destruction/ … via @ davaotoday";;@;;"885484799066066945";https://twitter.com/bdsaguing/status/885484799066066945
rodralphz;2017-07-13 21:02;0;0;"90% sure they won't be relieved but will be sent to Marawi instead https://twitter.com/gmanews/status/885484208713605120 …";;;;"885484616026542080";https://twitter.com/rodralphz/status/885484616026542080
radyopilipinas1;2017-07-13 21:02;0;0;"AFP to continue airstrikes in Marawi despite second friendly fire incident.";;;;"885484552440893440";https://twitter.com/radyopilipinas1/status/885484552440893440
ecoweb2006;2017-07-13 21:02;0;0;"The Participatory Action Learning in Crisis (PALC) activity conducted with the Marawi IDPs in Barangay Santiago,... http://fb.me/20HwtVAvj";;;;"885484484535222273";https://twitter.com/ecoweb2006/status/885484484535222273
OneMusicPH;2017-07-13 21:00;30;105;"You better catch @Johneilito on One Music Live presents "Awit Para Sa Marawi" A Benefit Concert this Aug 6, 2017. # OneMusicPaaraSaMarawipic.twitter.com/FHxU9Zza6m";;@Johneilito;#;"885483965733359616";https://twitter.com/OneMusicPH/status/885483965733359616
phildaily;2017-07-13 20:59;0;0;"All FA-50s involved in Marawi operation grounded after bombing incident - InterAksyon https://goo.gl/fb/ASnAfp";;;;"885483931038101504";https://twitter.com/phildaily/status/885483931038101504
dzrhlucena;2017-07-13 20:59;0;0;"Alleged execution spot of Mautes found in Marawi war zone http://dzrhnews.com.ph/alleged-execution-spot-maute-found-marawi-war-zone/ …";;;;"885483787429216256";https://twitter.com/dzrhlucena/status/885483787429216256
francisR_tweets;2017-07-13 20:59;0;0;"Supt Marcos has not been reassigned to Marawi? LOL";;;;"885483702859440128";https://twitter.com/francisR_tweets/status/885483702859440128
bdsaguing;2017-07-13 20:58;0;0;"Human remains discovered in alleged execution site inside Marawi City http://davaotoday.com/main/politics/human-remains-discovered-in-alleged-execution-site-inside-marawi-city/ … via @ davaotoday";;@;;"885483459392745473";https://twitter.com/bdsaguing/status/885483459392745473
ecoweb2006;2017-07-13 20:57;0;0;"The Participatory Action Learning in Crisis (PALC) activity conducted with the Marawi IDPs in Barangay Pugaan,... http://fb.me/1uBcoHLT4";;;;"885483377884893185";https://twitter.com/ecoweb2006/status/885483377884893185
bdsaguing;2017-07-13 20:55;0;0;"LOOK: Troops discovered ‘execution site’ in Marawi http://davaotoday.com/main/politics/look-troops-discovered-execution-site-in-marawi/ … via @ davaotoday";;@;;"885482925965357056";https://twitter.com/bdsaguing/status/885482925965357056
rapplerdotcom;2017-07-13 20:55;2;2;"Troops retrieve remains of civilians allegedly executed in Marawi. FULL STORY: http://s.rplr.co/qTvbjyj pic.twitter.com/f0RHMz5Wk2";;;;"885482799934824448";https://twitter.com/rapplerdotcom/status/885482799934824448
XOXXO_39;2017-07-13 20:53;0;0;"Play your part to help our kababayans in Marawi here: http://coins.ph/marawi . It's time we stand # TogetherForMarawi";;;#;"885482275344752640";https://twitter.com/XOXXO_39/status/885482275344752640
shekinahgb_;2017-07-13 20:53;0;2;"kahit sa marawi na chareng";;;;"885482246425026561";https://twitter.com/shekinahgb_/status/885482246425026561
lalalalancee;2017-07-13 20:51;1;1;"isabak sa marawi to !!";;;;"885481900223090688";https://twitter.com/lalalalancee/status/885481900223090688
jnnfrlngbyn;2017-07-13 20:48;0;0;"Hahahaha di ko alam na may daddy pala siya kala ko nasama na sa marawi";;;;"885481028764049408";https://twitter.com/jnnfrlngbyn/status/885481028764049408
OrnelJewel;2017-07-13 20:48;0;0;"Wag nyo syang maagaw-agaw! Padala ko kayo sa marawi Jan eh.";;;;"885481023881920512";https://twitter.com/OrnelJewel/status/885481023881920512
TolibasH;2017-07-13 20:46;0;0;"Naiinspire siguro ang MARAWI WAR sa story ng Ang Probinsyano kaya hanggang ngayon nakikisabay sila sa eksena ng palabas reality";;;;"885480516786556929";https://twitter.com/TolibasH/status/885480516786556929
So3rdworldLouie;2017-07-13 20:46;0;1;"No.masyado naman epal yun.if you're asking if Davao has been helping,Yes.pero try mo google "Leni Marawi".i'm sure madaming pics nun. https://twitter.com/raissawriter/status/885087308332093443 …";;;;"885480493600317440";https://twitter.com/So3rdworldLouie/status/885480493600317440
xhing84;2017-07-13 20:45;0;0;"Dapat ani niya ibala Sa canyon didto Sa marawi. Isa ka talagang dakilang yellowtard.";;;;"885480416093851649";https://twitter.com/xhing84/status/885480416093851649
poppymcp;2017-07-13 20:44;7;5;"Everyone should read this. @ meghara with an incredible story from Marawi on the ISIS threat in SE Asia. https://www.buzzfeed.com/meghara/isis-wants-to-exploit-tensions-in-the-philippines-to-ignite?utm_term=.hhqj47wM#.kdwgyX0M …";;@;#;"885480122047909888";https://twitter.com/poppymcp/status/885480122047909888
match80s;2017-07-13 20:43;0;0;"Feather B, I told you last time I am Mayor of Davao City not of Marawi, ILigan or Cagayan de Oro. Hindi ako epal tulad mo.";;;;"885479914610098176";https://twitter.com/match80s/status/885479914610098176
PhilDefNews;2017-07-13 20:43;0;0;"This video shows our troops firing RPG-7s in Marawi. Great to see. https://youtu.be/mwKvNKSj0cw?t=31m45s …";;;;"885479905869287424";https://twitter.com/PhilDefNews/status/885479905869287424
teresitatuazon1;2017-07-13 20:42;3;1;"Bangon Marawi, a song composed & sang by a soldier in Marawi..naiyak naman ako . Lets pray the war ends. # ALDUB104thWeeksary";;;#;"885479529237499906";https://twitter.com/teresitatuazon1/status/885479529237499906
VanSulitas;2017-07-13 20:35;1;13;"try kaya ipadala ng gobyerno si Cardo ng Ang Probinsyano sa Marawi baka sakaling matalo nya mga Maute, di kinakaya ng AFP eh # StopAirstrikes";;;#;"885477698193080321";https://twitter.com/VanSulitas/status/885477698193080321
j_mreyes;2017-07-13 20:34;1;0;"Duterte apologizes to quake victims if govt aid was slow; attention on equally urgent matter of addressing Marawi conflict @ Malaya_Online";;@;;"885477611467558914";https://twitter.com/j_mreyes/status/885477611467558914
tibalac;2017-07-13 20:33;0;0;"Galit na c kuya cardo..punta ka nalang kaya marawi?..don mo ibuhos galit mo!!hahaha # LaLunaSangreProfT";;;#;"885477251848032257";https://twitter.com/tibalac/status/885477251848032257
veemango76;2017-07-13 20:33;0;0;"After suspension, must be reinstated. Du30 said, pabalikin kaysa bayaran na wala namang trabaho. Sna sa marawi ilagay.";;;;"885477192766967808";https://twitter.com/veemango76/status/885477192766967808
gmanews;2017-07-13 20:31;7;8;"AFP reviewing doctrine after 2nd friendly fire incident in Marawi —DND http://gmane.ws/2t6I6Ty pic.twitter.com/lJttUloRVo";;;;"885476657557123072";https://twitter.com/gmanews/status/885476657557123072
rappleridntimes;2017-07-13 20:30;2;2;"Kapolri: Jangan ada image konflik di Marawi adalah perang agama http://s.rplr.co/iR4QsYZ pic.twitter.com/liSKcbG7uy";;;;"885476559016132608";https://twitter.com/rappleridntimes/status/885476559016132608
YahooPH;2017-07-13 20:30;0;2;"Friendly fire kills two soldiers in Marawi https://ph.news.yahoo.com/friendly-fire-kills-two-soldiers-southern-philippines-092608292.html …";;;;"885476522798321664";https://twitter.com/YahooPH/status/885476522798321664
JrmYlng;2017-07-13 20:29;0;0;"Bat di kaya ipadala yung team ni Cardo sa Marawi ng mag kaalaman na.";;;;"885476194061213696";https://twitter.com/JrmYlng/status/885476194061213696
yellowberrycafe;2017-07-13 20:27;0;0;"Falling Marawi Bangon Marawi Marine Out Marawi So Good Marawi";;;;"885475731056111616";https://twitter.com/yellowberrycafe/status/885475731056111616
lycaerica;2017-07-13 20:26;0;0;"kelan ba naging lindol yung dahilan sa marawi HAHAHAHAHAHA";;;;"885475483181236229";https://twitter.com/lycaerica/status/885475483181236229
lycaerica;2017-07-13 20:25;0;1;"Marawi tapos lindol HAHAHAHA @gorgeouskimmie";;@gorgeouskimmie;;"885475251320045569";https://twitter.com/lycaerica/status/885475251320045569
aivannicholas;2017-07-13 20:25;0;0;"nakakahappy lang na may taga marawi kaming classmate";;;;"885475156864376832";https://twitter.com/aivannicholas/status/885475156864376832
northbound_ph;2017-07-13 20:22;0;0;"All FA-50s involved in Marawi operation grounded following bombing accident https://shar.es/1T1mTc  via @ northbound_ph";;@;;"885474501852413953";https://twitter.com/northbound_ph/status/885474501852413953
volleyallstar4;2017-07-13 20:21;0;2;"Kung may Bakbakan sa Marawi meron din sa @ SuperLigaPH grabe nakaka STRESS # FinalFaceOffPSL";;@;#;"885474304351117313";https://twitter.com/volleyallstar4/status/885474304351117313
loucas80;2017-07-13 20:17;0;0;"Definitely. I pray also for # Marawi # Bangsamorohttps://twitter.com/ochairaq/status/885212165396811777 …";;;# #;"885473182383079424";https://twitter.com/loucas80/status/885473182383079424
HFACorUnum;2017-07-13 20:15;3;2;"In our sense of communion, let us pray for the Marawi evacuees that are curently residing in a tent city built by the DPWH. -vigilant";;;;"885472762529173506";https://twitter.com/HFACorUnum/status/885472762529173506
pinoynewsonline;2017-07-13 20:15;0;0;"Rodrigo Duterte News | BAGONG FINANCIER ng MAUTE GROUP sa MARAWI! ARESTADO ng KASUNDALUHAN! KILAL More on... http://fb.me/8rXdvNfDf";;;;"885472676990656513";https://twitter.com/pinoynewsonline/status/885472676990656513
mtthwbnz;2017-07-13 20:13;2;5;"Mga teachers na araw araw nagpapa assignment ipadala dapat yan sa marawi ehh charot";;;;"885472168066244612";https://twitter.com/mtthwbnz/status/885472168066244612
danceIjg;2017-07-13 20:11;0;0;"marawi still under terror??? uhh yeah let me write an essay about my privilege. farmers still not getting the rights they deserve??? +";;;;"885471795008094208";https://twitter.com/danceIjg/status/885471795008094208
7david7777;2017-07-13 20:10;0;0;"Nasa marawi na si po1 tandog. Frontline sa gera. pic.twitter.com/MEogPFjMZ8";;;;"885471580901457921";https://twitter.com/7david7777/status/885471580901457921
SeannyFlores;2017-07-13 20:10;0;1;"@ RobertRealizan BELATED HAPPY BIRTHDAY BATCH! I LOVE YOU ALWAYS! INGAT JAN SA MARAWI,";;@;;"885471425959559168";https://twitter.com/SeannyFlores/status/885471425959559168
Marawi_alii;2017-07-13 20:08;0;0;"لا بأس، هذه ليست المرة الأولى التي بقيت فيها منكسرا بمفردي..";;;;"885471013827465216";https://twitter.com/Marawi_alii/status/885471013827465216
perfect_potion5;2017-07-13 20:08;0;0;"The total number of civilians killed is now up to 45 since the conflict in # Marawi began nearly two months ago. http://news.abs-cbn.com/news/07/13/17/6-cadavers-recovered-in-maute-execution-site-military …";;;#;"885470951843823616";https://twitter.com/perfect_potion5/status/885470951843823616
vanny_chan;2017-07-13 20:07;0;16;"Bakit si Leni ba nasa Marawi rin ba? Pmunta rin ba sya? Kelangan ba Presidente ang mauna?";;;;"885470850622799872";https://twitter.com/vanny_chan/status/885470850622799872
JRManlucot;2017-07-13 20:06;0;0;"Dapat si Cardo ang ipadala sa Marawi para matapos na ang bakbakan doon.";;;;"885470405992914944";https://twitter.com/JRManlucot/status/885470405992914944
pinoymag15;2017-07-13 20:06;0;0;"Magandang balita. Humihina na ang pwersa ng Maute sa Marawi dahil nagkakaubosan na ng bala. Panoorin dito ang... http://fb.me/6kollM8pK";;;;"885470405036789762";https://twitter.com/pinoymag15/status/885470405036789762
vanny_chan;2017-07-13 20:05;0;38;"Eh mauna ka kaya doon? Ikaw puro reklamo eh. Bakit sa puro reklamo at tweet mo may nagawa ka ba para sa mga taga Marawi?? Pakisagot naman po";;;;"885470235213479936";https://twitter.com/vanny_chan/status/885470235213479936
ReportersNBGMA7;2017-07-13 20:04;0;3;"Samahan si Maki Pulido silipin ang unti-unting pagbangon ng Marawi mula sa kaguluhan. Ngayong Huwebes na iyan sa... http://fb.me/wMbYqAeU";;;;"885470007638892544";https://twitter.com/ReportersNBGMA7/status/885470007638892544
lau_irawan;2017-07-13 20:03;1;1;"Tunggu darurat mksdnya setelah hancur diserang isis spt suriah,irak dn marawi baru terbitkan perpu? Dasar penghianat https://m.tempo.co/read/news/2017/07/13/078891232/penyebab-jimly-asshiddiqie-tak-setuju-penerbitan-perppu-ormas …";;;;"885469610094362624";https://twitter.com/lau_irawan/status/885469610094362624
TMPRMNTLBRAT;2017-07-13 20:02;0;1;""Recently, I helped out in planning & executing fundraisers for our countrymen displaced by the violent attacks in Marawi." # HowToBeYouthPo";;;#;"885469590485991425";https://twitter.com/TMPRMNTLBRAT/status/885469590485991425
ChinaDailyAsia;2017-07-13 20:02;0;0;"# Philippine defense chief terms retaking # Marawi from the militants a challenge http://www.chinadailyasia.com/articles/71/226/153/1499947090979.html …pic.twitter.com/kIlm1Yq7Yg";;;# #;"885469442292961280";https://twitter.com/ChinaDailyAsia/status/885469442292961280
DZMMTeleRadyo;2017-07-13 20:00;2;1;"Ligaw na bala, tumama sa lalaki sa kapitolyo ng Marawi # MarawiClash http://bit.ly/2tPOnQZ pic.twitter.com/YDOB3CdFkO";;;#;"885468853454516225";https://twitter.com/DZMMTeleRadyo/status/885468853454516225
PHLNewsOnline;2017-07-13 19:59;0;0;"[GMA News] AFP reviewing doctrine after 2nd friendly fire incident in Marawi --DND https://goo.gl/fb/ZwYyh8";;;;"885468813617188864";https://twitter.com/PHLNewsOnline/status/885468813617188864
angelladhn;2017-07-13 19:59;0;0;"sorry po :(( padala mo sa marawi";;;;"885468658155139072";https://twitter.com/angelladhn/status/885468658155139072
cnnphilippines;2017-07-13 19:56;8;6;"Marawi airstrikes to continue despite accident http://cnn.ph/2t6CqJi pic.twitter.com/WRpje7e6RO";;;;"885467997497827329";https://twitter.com/cnnphilippines/status/885467997497827329
KenMorgia;2017-07-13 19:56;0;1;"yay labanan sa marawi ugma!";;;;"885467945664618496";https://twitter.com/KenMorgia/status/885467945664618496
narabayn;2017-07-13 19:55;0;11;"Hindi po ako aware kung may na assigned si PRRD na kamag anak nya bilang dswd,dpwh or any cabinet members na required na pumunta sa marawi";;;;"885467844422635520";https://twitter.com/narabayn/status/885467844422635520
mattyudagreat;2017-07-13 19:53;0;6;"May ano sa marawi ngaa sa marawi gd nag atake amg maute?";;;;"885467264702529537";https://twitter.com/mattyudagreat/status/885467264702529537
TRACterrorism;2017-07-13 19:53;5;1;"13 July marks 52 day of # Maute siege on # Marawi, # Philippines # IslamicState East Asia creates CGI poster https://www.trackingterrorism.org/chatter/cgi-islamic-state-east-asia-philippines-propaganda-poster-crusader-philippine-army-vs-islami …pic.twitter.com/ZtuORuYu6p";;;# # # #;"885467209522348034";https://twitter.com/TRACterrorism/status/885467209522348034
KilayOnFleek;2017-07-13 19:52;0;0;"Ah talaga naks dami niya alam siya ikaw na kaya pumalit kay duterte tapos ng mga suerot at ahas padala mo sa marawi ANG HUSAY MO E https://twitter.com/jhoyneil26/status/885410353659731968 …";;;;"885466879820681218";https://twitter.com/KilayOnFleek/status/885466879820681218
